136.4	-33.4	12.8888555556
136.45	-33.4	8.9995
136.5	-33.4	5.14289047619
136.55	-33.4	3.99982222222
136.85	-33.4	3.99920333333
137	-33.4	2.0002
137.05	-33.4	6.50045
137.9	-33.4	339
137.95	-33.4	370.5
138.25	-33.4	112
138.55	-33.4	0.573162429375
139.25	-33.4	5.000099925
139.3	-33.4	15.2001
139.35	-33.4	51.125
139.4	-33.4	80
139.45	-33.4	120
139.5	-33.4	59.5
139.55	-33.4	19
139.6	-33.4	18
139.65	-33.4	20.6
139.8	-33.4	94
135.05	-33.45	16
135.1	-33.45	15
135.15	-33.45	24.0005
135.3	-33.45	22
135.45	-33.45	59
135.5	-33.45	34
135.65	-33.45	42
135.75	-33.45	45.8
135.8	-33.45	62
135.85	-33.45	65
136.1	-33.45	2
136.3	-33.45	2.07673223917
136.35	-33.45	3.4299
136.55	-33.45	6.9998
136.65	-33.45	6.49985
136.75	-33.45	7.50035
136.8	-33.45	4.19992
136.85	-33.45	7.28623333333
136.95	-33.45	11.0001333333
137	-33.45	0.00022511
137.2	-33.45	116
137.3	-33.45	135
137.35	-33.45	90
137.95	-33.45	422
138.25	-33.45	117
138.45	-33.45	18
138.55	-33.45	0.000128658
138.9	-33.45	7.4
139.15	-33.45	29
139.2	-33.45	20.9999666667
139.25	-33.45	20.2
139.3	-33.45	44
139.45	-33.45	142
133.9	-33.5	1701
134.9	-33.5	110
135.1	-33.5	24.2666666667
135.3	-33.5	124
135.35	-33.5	156
135.6	-33.5	40
135.65	-33.5	26.4
135.7	-33.5	34.4
135.75	-33.5	46
135.8	-33.5	43
135.85	-33.5	60
135.95	-33.5	55
136	-33.5	63
136.05	-33.5	56
136.2	-33.5	0
136.35	-33.5	7.07638248387
136.4	-33.5	9.62243719246
136.5	-33.5	6.71436428571
136.55	-33.5	5.6001
136.6	-33.5	3.60038
136.65	-33.5	3.7499
136.7	-33.5	14.8
136.75	-33.5	23.00025
136.8	-33.5	8.6665
136.85	-33.5	3.76524901444
136.9	-33.5	2.499
136.95	-33.5	18.1438712971
137.05	-33.5	152.27
138.3	-33.5	14
138.6	-33.5	6
139.15	-33.5	40.6666666667
139.2	-33.5	13.50005
139.4	-33.5	28
139.5	-33.5	87
139.7	-33.5	74.68
134.25	-33.55	3100
135.1	-33.55	64
135.15	-33.55	30
135.2	-33.55	33.6666666667
135.35	-33.55	79
135.4	-33.55	85.5
135.55	-33.55	79
135.7	-33.55	61
135.75	-33.55	94
136	-33.55	102.333333333
136.05	-33.55	124.2
136.1	-33.55	27
136.15	-33.55	70.3333333333
136.3	-33.55	4.5832856225
136.35	-33.55	5.009281274
136.45	-33.55	6.7035886425
136.5	-33.55	2.49395797857
136.55	-33.55	2.1537
136.6	-33.55	2.11120865667
136.65	-33.55	2.800101382
136.8	-33.55	6.22837322
136.85	-33.55	13.250025
136.9	-33.55	5.499825
136.95	-33.55	116
137	-33.55	84
137.05	-33.55	82
138.15	-33.55	29.6
138.25	-33.55	120
138.45	-33.55	2
138.55	-33.55	2.0008
138.6	-33.55	0.2653
139.2	-33.55	32
139.35	-33.55	53
139.4	-33.55	64
139.55	-33.55	163
139.7	-33.55	35
140.45	-33.55	378
135	-33.6	75.676
135.05	-33.6	73
135.1	-33.6	30
135.2	-33.6	57.375
135.35	-33.6	38
135.4	-33.6	88
135.45	-33.6	29
135.55	-33.6	63
135.6	-33.6	44
135.65	-33.6	41.5
135.7	-33.6	149
135.75	-33.6	118
135.8	-33.6	29
136.05	-33.6	276
136.2	-33.6	10
136.5	-33.6	1.96709322581
136.55	-33.6	0.777787222222
136.65	-33.6	2.00006666667
136.7	-33.6	0.0010441
136.75	-33.6	4.71224285714
136.8	-33.6	2.00094953333
136.85	-33.6	13.19996
136.9	-33.6	35.16985
138.25	-33.6	168
138.3	-33.6	116
138.35	-33.6	58
138.4	-33.6	60
138.45	-33.6	5.99995
138.55	-33.6	3.00055
138.65	-33.6	9.66650666667
138.9	-33.6	13.082
139.05	-33.6	0.00067895
139.15	-33.6	4.49995
139.25	-33.6	29.75
139.3	-33.6	23
139.4	-33.6	146
134.9	-33.65	85
134.95	-33.65	101
135	-33.65	13.95495
135.1	-33.65	67
135.25	-33.65	40.5
135.3	-33.65	22.6666666667
135.4	-33.65	29
135.45	-33.65	12
135.5	-33.65	13
135.55	-33.65	67
135.6	-33.65	47
135.75	-33.65	64
135.8	-33.65	36.1
135.95	-33.65	198
136	-33.65	167
136.35	-33.65	5.750025
136.4	-33.65	0
136.45	-33.65	0.482051348889
136.5	-33.65	1.07524111667
136.65	-33.65	17.5005
136.7	-33.65	5.2496125
136.75	-33.65	9.66733333333
137.95	-33.65	60
138	-33.65	313
138.3	-33.65	147.666666667
138.35	-33.65	139.333333333
138.4	-33.65	79
138.55	-33.65	7.199904
138.7	-33.65	4.5001
138.75	-33.65	12
138.9	-33.65	23.2945121571
139.1	-33.65	78
139.15	-33.65	20.20004
139.2	-33.65	98
139.35	-33.65	106
139.45	-33.65	126
139.55	-33.65	97
135.05	-33.7	49
135.1	-33.7	27
135.15	-33.7	13.5
135.2	-33.7	12.8565
135.25	-33.7	28
135.3	-33.7	26.4285714286
135.35	-33.7	19.6
135.4	-33.7	12
135.65	-33.7	32
135.7	-33.7	37
135.8	-33.7	26.5
135.85	-33.7	27
135.9	-33.7	24
136.15	-33.7	169
136.3	-33.7	602
136.35	-33.7	2.9998
136.45	-33.7	3.66267985865
136.5	-33.7	1.70214555556
136.55	-33.7	3.5018
136.6	-33.7	4.9999
136.65	-33.7	3.38577488286
136.7	-33.7	9.75005
136.75	-33.7	5.75035
136.9	-33.7	9.0003
137.8	-33.7	141.285714286
137.85	-33.7	121
137.9	-33.7	66.1818181818
137.95	-33.7	45.4285714286
138	-33.7	28
138.05	-33.7	183.86
138.3	-33.7	172
138.35	-33.7	121
138.6	-33.7	26
138.9	-33.7	0.53910975
138.95	-33.7	3.49853309094
139.3	-33.7	10
139.35	-33.7	122
139.55	-33.7	124
135.1	-33.75	8
135.2	-33.75	19.8571464286
135.25	-33.75	12
135.3	-33.75	13.09999
135.35	-33.75	72
135.4	-33.75	40
135.5	-33.75	21.875
135.55	-33.75	48
135.7	-33.75	42.5
135.75	-33.75	75
135.85	-33.75	35.2179333333
135.9	-33.75	25.3535473333
135.95	-33.75	26
136.25	-33.75	90
136.3	-33.75	96
136.4	-33.75	46
136.5	-33.75	0.99995
136.6	-33.75	5.0006
136.65	-33.75	2.34055313966
136.7	-33.75	0.48110234
137.8	-33.75	25.5714285714
137.85	-33.75	39.5714285714
137.9	-33.75	55.5
137.95	-33.75	13
138	-33.75	38
138.3	-33.75	125
138.35	-33.75	89
139	-33.75	4.15309
139.55	-33.75	88
140.05	-33.75	182
135.2	-33.8	27.9999846154
135.25	-33.8	25.2
135.3	-33.8	27.8181818182
135.35	-33.8	57.9375
135.4	-33.8	40
135.5	-33.8	37.5833333333
135.55	-33.8	42.1875
135.6	-33.8	76.8
135.65	-33.8	60
135.7	-33.8	64
135.85	-33.8	2.02215
135.9	-33.8	21.95475
136.25	-33.8	15.6666666667
136.3	-33.8	2.9998
136.35	-33.8	37
136.4	-33.8	34
136.7	-33.8	17.479945
136.8	-33.8	59
137.8	-33.8	39.4
137.85	-33.8	42.3531272727
137.9	-33.8	52
137.95	-33.8	43
138	-33.8	28.587
138.05	-33.8	274.47
138.3	-33.8	81
138.35	-33.8	77.6666666667
138.4	-33.8	53
139.2	-33.8	0.99999
139.35	-33.8	84
135.25	-33.85	33
135.3	-33.85	15.8333333333
135.35	-33.85	13.3333333333
135.4	-33.85	21
135.45	-33.85	20.5
135.5	-33.85	30
135.55	-33.85	23
135.6	-33.85	32
135.65	-33.85	36.875
135.7	-33.85	59.1875
135.75	-33.85	39.6666666667
136.7	-33.85	15.052
137.7	-33.85	8.6826
137.75	-33.85	16.6324818182
137.8	-33.85	8.6746
137.85	-33.85	81.0061428571
137.9	-33.85	30.0000333333
137.95	-33.85	29.6666666667
138	-33.85	76.3907
138.05	-33.85	271.99
138.3	-33.85	110.5
138.35	-33.85	55.3333333333
138.4	-33.85	42.0000666667
138.45	-33.85	41
139	-33.85	3.0012
139.15	-33.85	0.00026087
139.35	-33.85	131
139.5	-33.85	109.5
139.6	-33.85	210
139.8	-33.85	219
135.25	-33.9	27.2
135.45	-33.9	60
135.5	-33.9	16.2857142857
135.55	-33.9	60
135.6	-33.9	46
135.65	-33.9	42
135.7	-33.9	62.0588235294
135.75	-33.9	27.25
136.55	-33.9	7.9993
137.65	-33.9	82.476
137.7	-33.9	47.48075
137.75	-33.9	17.4035769231
137.8	-33.9	34.2343684211
137.95	-33.9	32.88239
138	-33.9	62.0285849053
138.05	-33.9	201.15
138.1	-33.9	366.78
138.3	-33.9	56.6666666667
138.35	-33.9	76.5
138.45	-33.9	28.9
138.6	-33.9	4.8646
138.65	-33.9	9.0587
138.7	-33.9	0.166874553333
138.75	-33.9	1.27270489091
139.45	-33.9	116
139.5	-33.9	112
140.95	-33.9	587
135.3	-33.95	6.0002
135.35	-33.95	14.1053157895
135.4	-33.95	13.3333333333
135.45	-33.95	8
135.5	-33.95	12.50001
135.55	-33.95	26
135.65	-33.95	54.8235294118
135.7	-33.95	31.2
135.75	-33.95	24
135.8	-33.95	9.83331666667
136.2	-33.95	29.6
136.25	-33.95	36
136.35	-33.95	55.3333333333
136.55	-33.95	12
137.6	-33.95	25.2470333333
137.65	-33.95	6.3678
137.7	-33.95	8.84602690818
137.75	-33.95	36.4814871906
137.8	-33.95	46.7415384615
137.9	-33.95	29.091
137.95	-33.95	479
138.05	-33.95	505
138.3	-33.95	44
138.35	-33.95	44
138.45	-33.95	48
139.05	-33.95	1.33327666667
139.2	-33.95	40
139.3	-33.95	34
139.35	-33.95	108
139.45	-33.95	160
139.55	-33.95	154
135.3	-34	46.0005
135.35	-34	22
135.4	-34	9.05554444444
135.5	-34	15.8
135.55	-34	30.4
135.6	-34	42
135.65	-34	46.6666666667
135.7	-34	76
135.8	-34	27
135.85	-34	28.80088
136.3	-34	0.5000697
137.55	-34	23
137.6	-34	5.7527
137.65	-34	11.4762451622
137.7	-34	14.4561476642
137.75	-34	36.8668645161
137.8	-34	18.7792
137.85	-34	9
137.9	-34	87.5490909091
137.95	-34	200.35625
138.3	-34	32
138.35	-34	52
138.4	-34	30
138.5	-34	79.001
138.8	-34	7.0007
139.1	-34	4.0002
139.35	-34	68
139.45	-34	186
